district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
NORTH GOA,Poroscodem,"2/8/24, 12:00 AM",15.73474,73.79235833333334,577.0,135.3,470.4,0.0,10.75,4.512,2.13,32.165,4.08,7.06,9.898,0.342
NORTH GOA,Poroscodem,"2/8/24, 12:00 AM",15.736155,73.83074833333333,348.0,29.6,571.2,1.296,39.36,1.136,1.224,1.659,1.2,5.26,15.63,1.765
NORTH GOA,Poroscodem,"2/8/24, 12:00 AM",15.734956666666667,73.82712833333333,577.0,90.0,302.4,0.008,37.7,9.32,3.142,0.0,2.58,5.41,27.08,0.181
NORTH GOA,Poroscodem,"2/8/24, 12:00 AM",15.736388333333332,73.83119,413.0,134.8,224.0,0.038,28.7,0.252,1.354,60.05,1.53,5.2,13.96,0.13
NORTH GOA,Poroscodem,"2/8/24, 12:00 AM",15.735355,73.83027333333332,577.0,90.9,291.2,0.236,44.33,0.772,2.306,0.0,1.87,5.38,19.88,0.178
NORTH GOA,Torxem,"2/10/24, 12:00 AM",15.7814076,73.86110428,348.0,0.4,235.2,1.022,16.76,0.042,0.286,0.0,1.2,4.84,42.16,0.196
NORTH GOA,Torxem,"2/10/24, 12:00 AM",15.7814076,73.86110428,577.0,33.2,302.24,0.0,25.46,0.344,0.944,0.0,2.7,5.03,15.54,0.204
NORTH GOA,Uguem,"2/9/24, 12:00 AM",15.7527301,73.8349221,577.0,526.0,784.0,3.89,27.82,6.662,9.032,0.0,6.75,7.0,4.378,0.561
NORTH GOA,Uguem,"2/9/24, 12:00 AM",15.7430911,73.8288571,95.0,99.0,268.8,0.0,27.34,1.356,6.818,0.0,0.26,5.26,36.42,0.242
NORTH GOA,Uguem,"2/9/24, 12:00 AM",15.7564489,73.8362088,577.0,126.0,224.0,5.448,33.84,1.284,3.104,0.0,3.86,6.01,12.0,0.27
NORTH GOA,Uguem,"2/9/24, 12:00 AM",15.7667682,73.8409874,95.0,99.5,246.4,1.516,29.92,0.372,1.43,111.65,0.22,4.92,13.39,0.198
NORTH GOA,Uguem,"2/9/24, 12:00 AM",15.7526705,73.8369541,577.0,17.0,168.0,0.0,53.7,3.972,3.44,0.0,2.7,5.29,24.56,0.212
NORTH GOA,Uguem,"2/9/24, 12:00 AM",15.7521861,73.8349971,577.0,7.6,212.8,2.341,45.76,4.864,4.864,0.0,2.73,5.33,21.5,0.2
NORTH GOA,Uguem,"2/9/24, 12:00 AM",15.7604488,73.8401709,577.0,71.2,560.0,1.402,40.78,3.338,2.526,49.595,3.3,5.86,23.02,0.278
NORTH GOA,Morjim (CT),"2/9/24, 12:00 AM",15.6304602,73.7381121,95.0,65.0,201.6,1.222,27.42,0.346,1.404,77.65,0.22,6.19,7.714,0.254
NORTH GOA,Mopa,"2/9/24, 12:00 AM",15.76057109,73.84906067,577.0,37.6,212.8,0.012,46.4,1.1,2.306,0.0,4.57,6.18,24.58,0.157
NORTH GOA,Mopa,"2/10/24, 12:00 AM",15.75663252,73.85976632,413.0,35.8,268.8,0.0,22.98,1.572,3.688,0.0,1.53,5.01,28.4,0.14
NORTH GOA,Mopa,"2/9/24, 12:00 AM",15.76096498,73.84915877,577.0,0.4,246.4,0.476,24.0,1.322,1.86,0.0,3.15,5.94,15.71,0.206
NORTH GOA,Mopa,"2/10/24, 12:00 AM",15.76090388,73.84890766,348.0,16.1,201.6,0.982,20.74,1.376,2.658,0.0,1.23,5.18,25.54,0.134
NORTH GOA,Mopa,"2/9/24, 12:00 AM",15.76088515,73.84903613,95.0,69.0,302.4,1.532,16.42,0.828,2.762,65.25,0.22,5.05,23.0,0.146
NORTH GOA,Mopa,"2/9/24, 12:00 AM",15.75839945,73.84390407,577.0,71.7,246.4,0.488,24.0,1.016,2.72,0.0,2.17,5.0,28.8,0.144
NORTH GOA,Virnora,"1/15/24, 12:00 AM",15.688376666666668,73.80225833333334,577.0,267.5,414.4,0.316,31.96,2.06,1.104,6.095,2.62,5.52,5.606,0.486
NORTH GOA,Virnora,"1/15/24, 12:00 AM",15.683256666666669,73.80782666666667,522.0,17.9,89.6,1.0,16.92,0.466,0.974,0.0,1.95,4.08,21.14,0.232
NORTH GOA,Virnora,"2/9/24, 12:00 AM",15.6921138,73.8270191,577.0,76.6,392.0,0.0,41.82,7.496,4.584,0.0,1.87,5.38,29.04,0.211
NORTH GOA,Virnora,"2/9/24, 12:00 AM",15.6921138,73.8270191,577.0,89.2,212.8,0.248,45.86,0.896,2.43,0.0,2.7,4.83,21.46,0.166
NORTH GOA,Virnora,"2/10/24, 12:00 AM",15.6921138,73.8270191,95.0,121.0,212.8,0.0,29.68,0.328,1.228,58.1,0.22,5.2,8.286,0.152
NORTH GOA,Paliem,"2/10/24, 12:00 AM",15.721065,73.72040166666667,577.0,36.1,369.6,1.05,36.96,0.634,1.654,220.55,4.76,7.09,43.18,0.706
NORTH GOA,Paliem,"2/10/24, 12:00 AM",15.721221666666668,73.72054833333333,577.0,154.1,358.4,0.0,20.34,0.844,1.768,66.15,6.45,6.88,8.122,0.577
NORTH GOA,Paliem,"2/10/24, 12:00 AM",15.721473333333332,73.72125333333334,577.0,49.6,392.0,1.682,36.7,2.84,3.652,155.7,4.12,7.14,32.02,0.648
NORTH GOA,Parcem (CT),"2/9/24, 12:00 AM",15.6578989,73.7692976,577.0,65.0,246.4,0.0,45.18,1.528,2.208,0.0,4.8,4.86,27.58,0.243
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.686823333333331,73.72612833333332,577.0,16.1,313.6,1.178,34.44,0.85,1.702,0.0,4.08,5.17,41.32,0.186
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.686701666666666,73.72577166666666,577.0,428.7,593.6,0.0,21.16,2.008,1.132,0.0,5.1,5.35,29.82,0.148
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.686816666666669,73.72590166666667,577.0,233.0,537.6,0.054,42.76,4.058,2.416,0.0,2.43,5.39,27.18,0.36
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.686805,73.72589333333333,577.0,371.8,504.0,0.72,20.04,2.09,1.0,0.0,6.6,4.83,29.3,0.364
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.686775,73.72585000000001,577.0,264.8,627.2,0.0,33.35,2.986,2.586,0.0,3.3,5.29,49.98,0.382
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.68644,73.72607500000001,95.0,22.0,313.6,1.278,25.92,0.578,1.0,0.0,0.22,5.52,12.84,0.227
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.686388333333332,73.72542166666668,577.0,243.3,683.2,0.97,40.58,3.18,2.28,0.0,4.76,5.05,27.34,0.43
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.686343333333332,73.72503666666667,577.0,348.5,268.8,0.008,60.26,0.954,1.386,28.18,3.45,5.39,3.984,0.23
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.686405,73.72549166666666,315.0,502.7,616.0,0.0,23.16,2.21,1.29,0.0,0.97,5.26,30.5,0.397
NORTH GOA,Arambol (CT),"2/10/24, 12:00 AM",15.682005,73.71877666666666,95.0,568.1,403.2,0.104,20.12,2.016,1.132,0.0,0.22,5.05,28.26,0.394
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.687261666666666,73.72330000000001,577.0,92.3,246.4,0.004,43.84,1.878,2.166,0.452,1.76,5.83,18.99,0.178
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.687345,73.723495,358.0,125.0,246.4,0.012,28.4,0.924,1.152,43.265,1.35,5.82,15.39,0.138
NORTH GOA,Arambol (CT),"2/7/24, 12:00 AM",15.687288333333331,73.72365833333333,577.0,90.9,302.4,0.0,34.2,7.472,4.114,0.0,2.36,5.66,31.36,0.158
NORTH GOA,Arambol (CT),"2/6/24, 12:00 AM",15.687399999999998,73.723845,577.0,146.5,448.0,0.0,59.84,2.586,3.688,70.5,2.32,5.04,21.9,0.41
NORTH GOA,Arambol (CT),"2/6/24, 12:00 AM",15.687236666666667,73.7235,577.0,43.5,179.0,6.094,19.53,0.276,1.654,0.0,4.08,5.58,6.794,0.157
NORTH GOA,Arambol (CT),"2/6/24, 12:00 AM",15.687275,73.72335166666667,95.0,41.7,212.8,0.846,20.16,0.242,1.806,4.143,0.22,7.18,6.684,0.397
NORTH GOA,Arambol (CT),"2/10/24, 12:00 AM",15.683606666666666,73.71901,95.0,0.4,291.2,0.014,20.2,1.044,2.162,2.035,0.28,6.04,26.1,0.223
NORTH GOA,Arambol (CT),"2/10/24, 12:00 AM",15.683588333333336,73.71906333333332,577.0,0.4,436.8,0.0,9.556,0.92,1.726,14.83,6.37,7.1,12.25,0.33
NORTH GOA,Arambol (CT),"2/10/24, 12:00 AM",15.683511666666668,73.71888833333334,235.0,67.2,448.0,0.0,37.92,4.08,6.59,0.0,0.63,7.26,32.2,0.491
NORTH GOA,Agarvado,"1/31/24, 12:00 AM",15.6441475,73.7659882,577.0,32.4,156.8,1.2,58.26,6.388,3.2,0.0,2.1,5.45,11.46,0.419
NORTH GOA,Agarvado,"2/1/24, 12:00 AM",15.6478053,73.7626788,95.0,52.4,515.2,1.068,34.58,0.564,1.5,66.0,0.22,5.6,35.3,0.794
NORTH GOA,Agarvado,"2/1/24, 12:00 AM",15.644976666666668,73.76352,577.0,188.2,380.8,0.01,58.06,6.626,3.77,4.267,2.32,4.77,30.06,0.853
NORTH GOA,Agarvado,"2/1/24, 12:00 AM",15.645105,73.76366333333334,577.0,468.6,190.4,0.0,58.62,1.628,2.95,0.0,3.9,5.09,8.194,0.324
NORTH GOA,Agarvado,"2/1/24, 12:00 AM",15.64509,73.7636,577.0,267.5,380.8,0.54,54.72,4.884,2.37,0.0,5.92,5.21,15.03,0.738
NORTH GOA,Agarvado,"1/31/24, 12:00 AM",15.642945,73.76655666666667,577.0,956.9,190.4,0.0,70.82,1.34,1.426,0.0,4.8,4.64,5.314,1.204
NORTH GOA,Agarvado,"1/31/24, 12:00 AM",15.6315249,73.7681945,577.0,564.9,492.8,0.0,64.96,1.704,2.06,0.0,3.11,6.09,0.832,0.243
NORTH GOA,Agarvado,"1/31/24, 12:00 AM",15.64315,73.76822999999999,577.0,682.8,201.6,1.934,66.34,1.384,2.668,0.0,6.75,5.19,5.632,0.18
NORTH GOA,Agarvado,"2/8/24, 12:00 AM",15.643325,73.76856333333333,577.0,364.7,257.6,0.0,57.74,2.936,1.788,0.0,4.61,5.34,6.36,0.241
NORTH GOA,Agarvado,"1/30/24, 12:00 AM",15.642568333333337,73.76809,95.0,153.2,280.0,0.0,39.94,1.01,0.894,0.0,0.22,5.04,8.966,0.262
NORTH GOA,Agarvado,"1/30/24, 12:00 AM",15.64322,73.76800666666666,577.0,300.2,78.4,0.22,36.45,1.292,3.942,0.0,3.11,4.44,9.172,0.169
NORTH GOA,Agarvado,"1/30/24, 12:00 AM",15.643101666666666,73.76808833333332,577.0,518.8,112.0,1.122,60.2,1.378,2.928,0.0,1.91,5.49,5.858,0.226
NORTH GOA,Agarvado,"1/30/24, 12:00 AM",15.6332456,73.7674591,577.0,121.0,257.6,0.0,35.3,0.63,0.632,0.0,3.86,4.98,5.462,0.266
NORTH GOA,Agarvado,"1/30/24, 12:00 AM",15.64296015,73.76810716,95.0,533.6,89.6,0.0,50.0,1.092,2.0,0.0,0.22,4.54,6.274,0.26
NORTH GOA,Agarvado,"1/30/24, 12:00 AM",15.64296015,73.76810716,200.0,406.8,112.0,0.006,58.86,2.446,3.042,0.0,0.52,5.38,6.204,0.212
NORTH GOA,Agarvado,"1/30/24, 12:00 AM",15.642273333333332,73.76758,577.0,433.7,78.4,0.0,55.16,1.128,1.056,0.0,3.86,4.42,2.984,0.163
NORTH GOA,Agarvado,"1/30/24, 12:00 AM",15.643021666666668,73.76743666666667,577.0,764.7,212.8,0.0,55.74,1.754,0.826,0.0,3.45,5.31,6.124,0.248
NORTH GOA,Agarvado,"1/30/24, 12:00 AM",15.643486666666668,73.76776166666667,577.0,0.4,313.6,0.0,39.64,0.64,0.64,0.0,1.87,5.4,5.856,0.239
NORTH GOA,Sangolda,"3/1/24, 12:00 AM",15.5604176,73.8044849,95.0,78.0,123.2,0.11,45.08,2.078,1.944,33.72,0.22,4.42,8.868,0.387
NORTH GOA,Sangolda,"2/14/24, 12:00 AM",15.5627634,73.807903,95.0,13.4,224.0,0.772,3.722,0.172,0.396,83.2,0.18,7.43,3.72,1.317
NORTH GOA,Sangolda,"3/1/24, 12:00 AM",15.5627634,73.807903,95.0,108.0,33.6,0.512,29.62,0.492,0.586,0.0,0.26,4.22,1.49,0.362
NORTH GOA,Sangolda,"3/1/24, 12:00 AM",15.5604131,73.8044905,200.0,30.5,324.8,0.0,4.552,0.13,0.938,57.8,0.53,7.3,5.144,1.39
NORTH GOA,Sangolda,"3/1/24, 12:00 AM",15.5604158,73.8044837,95.0,7.6,302.4,0.0,25.62,0.456,2.428,19.92,0.18,7.4,11.09,1.143
NORTH GOA,Bastora,"3/1/24, 12:00 AM",15.59955382,73.82014835,143.0,39.9,168.0,0.28,48.7,0.854,4.536,38.235,0.38,4.22,5.652,0.465
NORTH GOA,Bastora,"3/1/24, 12:00 AM",15.59956469,73.82015342,95.0,654.5,336.0,1.764,41.98,0.998,1.634,5.395,0.18,4.38,5.272,0.586
NORTH GOA,Bastora,"3/1/24, 12:00 AM",15.59957544,73.82015856,95.0,61.4,123.2,0.562,46.46,0.622,3.364,0.0,0.18,4.16,8.82,0.559
NORTH GOA,Nadora,"3/27/24, 12:00 AM",15.6696385,73.8542196,95.0,14.3,336.0,0.0,33.94,0.986,5.532,0.0,0.18,6.12,23.3,0.285
NORTH GOA,Nadora,"3/27/24, 12:00 AM",15.6696385,73.8542196,413.0,56.0,470.4,0.0,32.22,0.638,4.174,0.0,1.61,6.06,22.74,0.345
NORTH GOA,Nadora,"3/27/24, 12:00 AM",15.6696385,73.8542196,577.0,19.7,291.2,0.0,31.98,0.666,5.054,0.0,2.1,6.1,23.46,0.284
NORTH GOA,Nadora,"3/27/24, 12:00 AM",15.6672247,73.8457658,577.0,44.4,403.2,0.0,32.12,0.734,4.694,27.5,1.95,6.14,23.16,0.319
NORTH GOA,Nadora,"3/19/24, 12:00 AM",15.6712774,73.8523818,95.0,12.5,235.2,0.464,47.92,0.688,5.024,20.99,0.18,6.08,16.18,0.336
NORTH GOA,Nadora,"3/28/24, 12:00 AM",15.6669432,73.8373116,143.0,1.3,168.0,4.212,34.52,0.498,3.384,0.0,0.37,6.29,18.67,0.238
NORTH GOA,Nadora,"3/27/24, 12:00 AM",15.6669432,73.8373116,348.0,21.1,268.8,0.938,34.54,0.786,4.274,17.315,1.23,6.38,22.54,0.334
NORTH GOA,Nadora,"2/14/24, 12:00 AM",15.6682167,73.8542196,95.0,55.6,168.0,2.746,34.5,0.704,3.992,21.16,0.18,6.28,20.94,0.261
NORTH GOA,Assagao,"2/9/24, 12:00 AM",15.5901043,73.770033,577.0,0.04,358.4,0.0,39.8,2.334,5.416,0.0,3.63,5.11,19.722,0.239
NORTH GOA,Assagao,"2/9/24, 12:00 AM",15.595882,73.7571629,577.0,0.04,358.4,0.708,39.5,1.316,4.054,0.0,4.23,5.03,19.55,0.235
NORTH GOA,Assagao,"2/9/24, 12:00 AM",15.6034299,73.7558047,577.0,50.2,324.8,0.0,31.04,0.75,2.506,0.0,2.28,5.28,23.78,0.299
NORTH GOA,Assagao,"2/9/24, 12:00 AM",15.6034299,73.7558047,577.0,0.04,302.4,0.982,41.66,1.49,2.996,0.0,3.97,5.08,19.55,0.296
NORTH GOA,Assagao,"2/9/24, 12:00 AM",15.6009099,73.7614913,180.0,0.04,358.4,0.006,26.68,0.352,0.856,0.0,0.45,4.93,15.19,0.238
NORTH GOA,Assagao,"2/9/24, 12:00 AM",15.6009107,73.7614809,577.0,0.04,324.8,0.01,39.76,1.124,4.174,0.0,2.23,5.06,19.53,0.225
NORTH GOA,Assagao,"2/9/24, 12:00 AM",15.60342867,73.75580149,577.0,55.6,425.6,0.0,29.58,0.596,2.528,0.0,3.63,5.28,23.28,0.26
NORTH GOA,Assagao,"2/9/24, 12:00 AM",15.6034335,73.7568879,577.0,0.04,336.0,1.866,41.62,1.894,3.66,0.0,3.37,5.06,19.48,0.25
NORTH GOA,Socorro (CT),"3/1/24, 12:00 AM",15.55660773,73.81223435,263.0,202.0,145.6,2.2,21.84,0.31,0.792,0.0,0.74,5.19,2.134,0.427
NORTH GOA,Socorro (CT),"2/28/24, 12:00 AM",15.55653848,73.81224935,325.0,191.7,123.2,0.7,32.22,0.348,0.668,0.0,1.07,5.01,5.274,0.315
NORTH GOA,Socorro (CT),"2/28/24, 12:00 AM",15.5553206,73.81206203,385.0,211.9,100.8,2.5,35.46,0.39,0.854,0.0,1.42,5.24,6.872,0.489
NORTH GOA,Socorro (CT),"3/1/24, 12:00 AM",15.55330213,73.81204291,358.0,191.7,123.2,3.2,35.34,0.26,0.832,0.0,1.32,4.95,5.924,0.42
NORTH GOA,Socorro (CT),"2/28/24, 12:00 AM",15.55339108,73.81227168,348.0,156.4,145.6,1.7,33.18,0.49,0.854,0.0,1.28,5.08,8.614,0.387
NORTH GOA,Colvale (CT),"3/7/24, 12:00 AM",15.6653277,73.8347385,143.0,9.0,291.2,0.0,16.17,6.218,3.794,0.0,0.3,6.38,20.24,0.226
NORTH GOA,Colvale (CT),"3/19/24, 12:00 AM",15.6653277,73.8347385,577.0,49.3,560.0,0.532,46.76,2.49,21.88,194.9,2.47,4.87,22.48,0.774
NORTH GOA,Colvale (CT),"2/23/24, 12:00 AM",15.6503975,73.8170106,143.0,146.5,280.0,0.594,18.66,3.936,6.844,0.0,0.3,5.85,19.72,0.249
NORTH GOA,Colvale (CT),"3/7/24, 12:00 AM",15.6490135,73.815573,95.0,44.4,268.8,1.256,26.18,2.392,5.28,0.0,0.18,5.83,21.94,0.172
NORTH GOA,Colvale (CT),"2/13/24, 12:00 AM",15.649898,73.8233431,577.0,0.04,414.4,0.338,39.8,5.146,3.996,0.0,2.47,5.19,19.67,0.248
NORTH GOA,Colvale (CT),"2/9/24, 12:00 AM",15.6263625,73.8222402,577.0,0.04,336.0,1.666,39.66,1.228,4.094,0.0,3.75,5.1,19.55,0.247
NORTH GOA,Nagoa,"2/8/24, 12:00 AM",15.5587187,73.7847628,143.0,3.1,112.0,1.162,80.62,0.044,0.104,0.0,0.33,4.49,0.14,0.169
NORTH GOA,Nagoa,"2/2/24, 12:00 AM",15.5604943,73.7729746,180.0,12.1,1108.0,1.494,0.854,2.092,0.648,475.85,0.45,7.61,3.028,7.71
NORTH GOA,Nagoa,"2/8/24, 12:00 AM",15.5610154,73.7751808,143.0,4.0,145.6,0.416,20.95,0.368,0.14,0.0,0.3,5.28,0.624,0.134
NORTH GOA,Nagoa,"2/8/24, 12:00 AM",15.5610154,73.7751808,577.0,2.2,56.0,0.664,16.32,2.335,0.054,0.0,2.58,4.73,0.864,0.139
NORTH GOA,Nagoa,"2/8/24, 12:00 AM",15.5608495,73.7729746,440.0,47.9,212.8,0.314,47.46,0.96,4.09,25.77,1.61,4.23,7.054,0.55
NORTH GOA,Nagoa,"2/8/24, 12:00 AM",15.5609877,73.7748131,557.0,12.5,78.4,1.654,10.92,0.318,1.3,1111.5,3.11,7.33,4.186,8.72
NORTH GOA,Nagoa,"2/8/24, 12:00 AM",15.5609877,73.7748131,577.0,2.2,56.0,0.664,16.32,2.335,0.054,0.0,2.58,4.73,0.864,0.139
NORTH GOA,Nagoa,"2/8/24, 12:00 AM",15.5609877,73.7748131,440.0,6.7,100.8,0.228,18.3,2.448,0.626,0.0,1.61,4.81,0.864,0.113
NORTH GOA,Nagoa,"2/8/24, 12:00 AM",15.5609877,73.7748131,577.0,14.8,112.0,1.14,8.74,3.332,1.116,845.0,2.428,7.42,3.572,6.68
NORTH GOA,Nagoa,"2/8/24, 12:00 AM",15.5609877,73.7748131,358.0,1.3,112.0,0.606,15.33,0.715,0.012,58.4,1.38,4.71,0.71,0.186
NORTH GOA,Nagoa,"2/7/24, 12:00 AM",15.5607432,73.7762839,95.0,2.7,134.4,0.178,53.56,0.044,0.144,0.0,0.26,4.36,0.182,0.098
NORTH GOA,Nagoa,"2/7/24, 12:00 AM",15.5617417,73.7781333,577.0,7.2,100.8,0.39,23.58,2.1,0.994,0.0,3.37,5.12,0.996,0.16
NORTH GOA,Revora,"3/28/24, 12:00 AM",15.6502711,73.8437067,95.0,6.3,313.6,0.0,41.04,0.75,4.256,0.0,0.18,5.8,23.48,0.256
NORTH GOA,Revora,"3/19/24, 12:00 AM",15.6680372,73.8376792,200.0,6.3,291.3,0.142,44.12,0.628,4.648,10.59,0.56,6.02,16.25,0.402
NORTH GOA,Oxel,"3/20/24, 12:00 AM",15.63036,73.776669,180.0,101.2,112.0,0.824,39.8,0.992,2.062,74.3,0.48,4.63,3.676,0.545
NORTH GOA,Oxel,"3/20/24, 12:00 AM",15.633035,73.7740777,413.0,101.2,67.2,0.626,43.16,1.27,1.77,108.65,1.5,4.27,4.846,1.025
NORTH GOA,Oxel,"2/23/24, 12:00 AM",15.633035,73.7740777,495.0,61.4,257.6,2.008,13.97,0.066,0.296,0.0,1.8,5.98,1.394,0.21
NORTH GOA,Oxel,"2/23/24, 12:00 AM",15.633035,73.7740777,577.0,71.7,246.4,0.922,7.01,0.0,0.25,0.0,5.92,5.44,1.996,0.258
NORTH GOA,Oxel,"3/28/24, 12:00 AM",15.6322967,73.77371,235.0,18.4,123.2,2.808,42.66,1.068,2.284,166.9,0.67,4.58,5.916,0.49
NORTH GOA,Oxel,"2/23/24, 12:00 AM",15.6469681,73.7704007,577.0,52.0,268.8,0.894,62.6,3.052,3.232,9.06,2.88,5.48,13.43,0.417
NORTH GOA,Oxel,"2/23/24, 12:00 AM",15.6362892,73.7828385,577.0,82.4,481.6,0.0,67.06,4.006,3.286,0.0785,2.36,5.07,17.95,0.435
NORTH GOA,Oxel,"2/27/24, 12:00 AM",15.6362892,73.7828385,180.0,63.6,336.0,0.098,25.4,0.572,1.71,0.0,0.48,5.6,23.04,0.314
NORTH GOA,Oxel,"2/14/24, 12:00 AM",15.6313493,73.7732773,263.0,66.3,280.0,0.0,38.64,0.81,1.47,0.0,0.71,4.87,8.294,0.328
NORTH GOA,Oxel,"3/20/24, 12:00 AM",15.6323936,73.7761305,95.0,41.2,123.2,3.39,41.76,0.394,2.66,37.99,0.18,4.81,4.134,0.415
NORTH GOA,Oxel,"3/27/24, 12:00 AM",15.6323936,73.7761305,180.0,0.4,190.4,0.0,38.54,0.938,1.754,7.09,0.48,3.3,10.69,2.55
NORTH GOA,Oxel,"3/27/24, 12:00 AM",15.632464999999998,73.77648500000001,143.0,42.6,100.8,2.66,41.86,0.898,1.924,37.205,0.37,4.08,5.188,0.487
NORTH GOA,Oxel,"3/28/24, 12:00 AM",15.6315249,73.7681945,325.0,8.5,78.4,0.566,50.14,1.396,3.416,36.8,1.01,4.15,6.312,0.456
NORTH GOA,Oxel,"4/16/24, 12:00 AM",15.6312155,73.7732251,577.0,0.4,168.0,0.564,49.12,0.33,2.696,942.5,3.82,3.22,8.418,1.69
NORTH GOA,Oxel,"2/14/24, 12:00 AM",15.6312155,73.7732251,180.0,141.6,526.4,4.83,38.16,0.596,1.728,0.0,0.45,4.8,6.18,0.267
NORTH GOA,Oxel,"2/14/24, 12:00 AM",15.6312155,73.7732251,180.0,210.6,571.2,5.212,37.78,0.552,1.858,0.0,0.48,4.89,7.38,0.246
NORTH GOA,Oxel,"2/14/24, 12:00 AM",15.6293436,73.7722392,263.0,121.3,593.6,1.072,41.0,0.73,2.308,0.0,0.71,4.86,9.318,0.26
NORTH GOA,Oxel,"3/19/24, 12:00 AM",15.6311413,73.7730289,95.0,17.0,134.4,0.0,57.68,1.28,3.306,43.27,0.18,7.67,6.432,0.828
NORTH GOA,Oxel,"3/27/24, 12:00 AM",15.6311413,73.7730289,95.0,12.1,123.2,0.278,43.78,1.204,2.25,77.45,0.18,3.84,5.77,0.57
NORTH GOA,Oxel,"4/16/24, 12:00 AM",15.6311413,73.7730289,95.0,13.9,100.8,1.27,51.94,1.134,2.962,0.8935,0.18,3.72,6.96,0.44
NORTH GOA,Oxel,"2/14/24, 12:00 AM",15.6296989,73.7722392,95.0,28.2,123.2,0.0,42.1,1.264,2.244,86.4,0.26,3.7,5.308,0.445
NORTH GOA,Camurlim,"3/28/24, 12:00 AM",15.6472963,73.7849039,263.0,3.1,44.8,0.362,44.34,0.466,3.33,0.0,0.71,5.06,1.868,0.27
NORTH GOA,Camurlim,"3/20/24, 12:00 AM",15.648279,73.785099,95.0,31.4,89.6,5.224,41.56,0.336,1.672,0.0,0.18,6.32,2.218,0.442
NORTH GOA,Camurlim,"3/28/24, 12:00 AM",15.6483588,73.7851063,413.0,4.5,44.8,0.37,42.3,0.342,2.662,0.0,1.57,4.78,1.92,0.332
NORTH GOA,Camurlim,"3/20/24, 12:00 AM",15.6483714,73.7851193,95.0,3.6,33.6,0.0,44.62,0.288,2.636,0.0,0.18,5.12,1.126,0.306
NORTH GOA,Camurlim,"3/27/24, 12:00 AM",15.6483843,73.7851132,200.0,0.4,44.8,0.0,34.56,0.646,1.874,0.0,0.52,4.87,2.572,0.258
NORTH GOA,Camurlim,"3/28/24, 12:00 AM",15.6483714,73.7851193,95.0,0.4,156.8,0.0,43.98,0.492,3.07,0.0,0.18,4.9,3.468,0.308
NORTH GOA,Camurlim,"3/19/24, 12:00 AM",15.6461143,73.7873144,577.0,13.4,257.6,0.0,51.62,0.888,4.944,3.749,1.72,5.66,11.46,0.432
NORTH GOA,Camurlim,"3/22/24, 12:00 AM",15.6457015,73.7630465,95.0,12.1,56.0,0.114,25.68,0.088,0.0,0.0,0.18,5.68,1.206,0.608
NORTH GOA,Camurlim,"3/19/24, 12:00 AM",15.6483603,73.7850835,95.0,7.6,67.2,0.0,49.76,0.482,2.206,0.0,0.18,4.18,3.056,0.739
NORTH GOA,Camurlim,"3/22/24, 12:00 AM",15.6457015,73.7630465,143.0,26.4,67.2,1.116,35.56,0.32,0.0,6.545,0.3,4.51,2.184,1.403
NORTH GOA,Nerul (CT),"2/8/24, 12:00 AM",15.5025459,73.7814315,235.0,186.8,212.8,0.008,56.0,0.778,1.086,81.5,0.63,6.29,3.192,1.534
NORTH GOA,Nerul (CT),"2/8/24, 12:00 AM",15.5047065,73.786579,348.0,113.3,246.4,0.668,41.6,0.56,0.676,87.55,1.23,6.68,2.18,1.436
NORTH GOA,Nerul (CT),"2/8/24, 12:00 AM",15.4984075,73.7821805,358.0,54.7,246.4,0.0,38.78,1.372,0.612,104.3,1.38,6.55,3.584,1.46
NORTH GOA,Nerul (CT),"2/8/24, 12:00 AM",15.5023561,73.7836376,280.0,134.8,235.2,1.372,41.28,0.618,0.898,42.235,0.82,6.54,0.662,1.71
NORTH GOA,Nerul (CT),"2/8/24, 12:00 AM",15.5047891,73.7876821,95.0,206.5,280.0,0.0,29.06,0.93,0.89,218.85,0.26,6.27,3.564,1.658
NORTH GOA,Nerul (CT),"2/8/24, 12:00 AM",15.4983662,73.7821699,440.0,2118.1,168.0,0.012,34.9,0.408,0.85,119.4,1.61,6.62,2.27,1.41
NORTH GOA,Nerul (CT),"2/8/24, 12:00 AM",15.4983662,73.7821699,577.0,567.6,313.6,0.896,36.94,0.62,0.904,154.2,2.51,6.43,1.996,1.816
NORTH GOA,Nerul (CT),"2/8/24, 12:00 AM",15.5047891,73.7876821,577.0,2118.1,156.8,2.204,36.2,0.702,0.942,0.0,5.1,5.5,3.136,1.272
