district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
SRI SATHYA SAI,Balasamudram,"9/11/23, 12:00 AM",13.8730366,78.2225147,175.0,61.8772,455.67,0.69,6.51,0.618,0.916,14.64,0.42,7.8,4.544,0.24
SRI SATHYA SAI,Bonthalapalle,"9/11/23, 12:00 AM",13.9291002,78.1879703,263.0,54.5688,500.49,0.69,5.97,0.64,0.714,24.57,0.3,7.7,10.34,0.12
SRI SATHYA SAI,Kassamudram,"12/16/23, 12:00 AM",13.9464982,78.0129386,215.0,55.0,522.0,1.03,5.66,0.33,0.77,19.38,0.42,7.5,8.202,0.22
SRI SATHYA SAI,Gowrivaripalle,"11/24/23, 12:00 AM",13.9788444,77.8829954,240.0,40.0,266.0,0.15,5.53,0.28,0.63,13.0,0.19,7.2,3.23,0.11
SRI SATHYA SAI,Gowrivaripalle,"11/20/23, 12:00 AM",13.97747363,77.87224702,182.0,77.0,227.0,0.3,5.07,1.27,0.4,10.0,0.48,7.2,4.7,0.17
SRI SATHYA SAI,Gangampalle,"11/30/23, 12:00 AM",14.0235388,77.8154636,162.0,41.0,240.0,0.54,5.89,0.76,0.56,25.0,0.33,7.4,4.27,0.25
SRI SATHYA SAI,Palasamudram,"12/18/23, 12:00 AM",13.9316484,77.6895798,178.0,45.0,271.0,0.5,5.12,0.62,0.46,11.0,0.3,7.8,4.86,0.83
SRI SATHYA SAI,Tungodu,"12/7/23, 12:00 AM",13.968196666666666,77.63919333333334,157.0,84.0,295.0,0.316,5.18,0.73,0.592,45.0,0.32,7.9,2.03,0.49
SRI SATHYA SAI,Tungodu,"12/8/23, 12:00 AM",13.968256666666663,77.63931833333332,198.0,56.0,322.0,1.12,5.64,0.8,0.65,20.0,0.29,7.7,4.198,0.71
SRI SATHYA SAI,Magecheruvu,"12/7/23, 12:00 AM",13.995752783458304,77.56884802132845,196.0,83.0,336.0,0.27,10.17,0.65,0.338,36.0,0.16,7.6,3.938,0.12
SRI SATHYA SAI,Challapalle,"12/7/23, 12:00 AM",14.0073412,77.562121,270.0,89.0,174.0,0.69,3.206,0.21,0.878,14.0,0.23,7.5,5.584,0.2
SRI SATHYA SAI,Brahmasamudram,"12/7/23, 12:00 AM",13.939396666666669,77.26533333333333,164.0,94.0,348.0,0.604,4.81,0.69,0.338,14.0,0.49,7.4,5.41,0.26
SRI SATHYA SAI,HINDUPUR,"11/24/23, 12:00 AM",13.8975781,77.6075152,226.0,74.0,153.0,0.73,8.32,0.876,0.35,11.0,0.28,6.6,4.57,0.1
SRI SATHYA SAI,Thumukunta,"11/24/23, 12:00 AM",13.71780877,77.48741574,178.0,59.0,371.0,0.5,5.95,1.01,0.51,19.0,0.3,7.2,3.95,0.14
SRI SATHYA SAI,Maluguru,"11/27/23, 12:00 AM",13.895253333333336,77.56660333333333,238.0,69.0,420.0,1.47,4.85,0.91,0.68,13.0,0.3,7.0,3.12,0.4
SRI SATHYA SAI,Maluguru,"11/23/23, 12:00 AM",13.869176666666666,77.56778166666666,198.0,36.0,318.0,0.58,5.22,0.9,0.22,19.0,0.36,6.9,3.82,0.76
SRI SATHYA SAI,Kirikera,"11/24/23, 12:00 AM",13.7752023,77.489018,191.0,62.0,281.0,0.31,5.32,1.19,0.65,17.0,0.3,6.9,3.53,0.12
SRI SATHYA SAI,Kirikera,"11/24/23, 12:00 AM",13.7734623,77.4897349,205.0,82.0,250.0,0.46,8.43,1.09,0.75,27.0,0.3,6.7,3.37,0.19
SRI SATHYA SAI,Kotipi,"11/24/23, 12:00 AM",13.8468198,77.5368216,226.0,25.0,339.0,0.62,5.53,1.09,0.7,14.0,0.17,7.2,3.07,0.2
SRI SATHYA SAI,Chowlur,"11/23/23, 12:00 AM",13.703745,77.47188166666666,292.0,32.0,387.0,1.35,5.85,1.0,0.49,10.0,0.3,6.9,4.24,0.16
SRI SATHYA SAI,Chowlur,"11/27/23, 12:00 AM",13.6900447,77.4979792,235.0,94.0,385.0,0.82,8.01,1.078,0.65,17.0,0.3,6.7,3.86,0.16
SRI SATHYA SAI,Manepalle,"9/5/23, 12:00 AM",13.741489,77.5664197,163.0,49.0,335.0,0.46,8.32,0.99,0.56,12.29,0.1,6.6,4.03,0.11
SRI SATHYA SAI,Cholasamudram,"11/24/23, 12:00 AM",13.8070223,77.5968642,198.0,21.0,255.0,1.08,7.7,1.08,0.28,18.0,0.47,6.8,8.34,0.31
SRI SATHYA SAI,Kallur,"11/24/23, 12:00 AM",13.832843,77.5524483,159.0,61.4,189.0,1.27,8.01,0.18,0.35,20.32,0.46,7.5,9.96,0.45
SRI SATHYA SAI,Lepakshi,"9/5/23, 12:00 AM",13.8070223,77.5968642,178.0,78.25,683.0,0.46,5.24,1.17,0.54,17.49,0.34,7.6,3.99,0.32
SRI SATHYA SAI,Lepakshi,"11/27/23, 12:00 AM",13.8012217,77.5912033,166.0,44.0,403.0,0.85,5.74,0.43,0.63,21.0,0.19,7.9,3.86,0.21
SRI SATHYA SAI,Lepakshi,"11/24/23, 12:00 AM",13.8043688,77.621572,290.0,42.0,110.0,0.66,5.74,0.46,0.54,13.0,0.15,7.6,3.07,0.36
SRI SATHYA SAI,Morasalapalle,"11/27/23, 12:00 AM",13.87050288,77.78275012,188.0,81.0,268.0,0.77,5.86,0.53,0.34,41.0,0.3,6.7,2.12,0.27
SRI SATHYA SAI,Tekulodu,"11/24/23, 12:00 AM",13.86189009,77.66456288,178.0,46.0,163.0,0.66,4.73,0.44,0.42,15.0,0.38,7.6,4.38,0.59
SRI SATHYA SAI,Tekulodu,"11/24/23, 12:00 AM",13.861733333333332,77.665745,209.0,81.0,193.0,0.41,4.3,0.35,0.88,30.0,0.3,7.7,4.7,0.35
SRI SATHYA SAI,Chilamathur,"9/4/23, 12:00 AM",13.910011666666666,77.80715166666667,181.0,117.54,208.0,0.31,4.742,0.632,0.654,40.17,0.19,7.3,4.108,0.13
SRI SATHYA SAI,Perur,"12/21/23, 12:00 AM",14.351013,77.3483046,164.0,28.0,254.0,0.5,7.9,0.77,0.42,26.0,0.19,7.9,6.2,0.12
SRI SATHYA SAI,Kadiri (R),"12/26/23, 12:00 AM",14.0833117,78.2278033,295.0,97.68,201.0,0.56,5.274,0.31,0.992,24.57,0.46,7.7,4.622,0.25
SRI SATHYA SAI,Dadalur,"9/29/23, 12:00 AM",14.4497739,77.6255319,164.0,27.28,236.55,18.0,8.638,0.838,0.49,18.0,0.49,8.0,3.532,0.74
SRI SATHYA SAI,Maddalacheruvu,"10/4/23, 12:00 AM",14.4280187,77.3602577,172.0,27.28,199.2,0.27,5.74,1.028,1.144,19.0,0.16,7.6,4.07,0.83
SRI SATHYA SAI,Dharmavaram,"12/19/23, 12:00 AM",14.4350453,77.6698646,166.0,84.0,281.0,0.59,3.19,0.87,0.84,13.0,0.12,7.7,5.8,0.27
SRI SATHYA SAI,Nelakota,"12/19/23, 12:00 AM",14.3401094,77.831189,209.0,34.0,388.0,0.86,4.27,0.21,0.58,14.0,0.72,7.8,4.11,0.19
SRI SATHYA SAI,Gotlur,"12/19/23, 12:00 AM",14.5176713,77.6814041,172.0,83.0,201.0,0.284,5.694,0.46,0.434,16.0,0.24,7.5,7.678,0.11
SRI SATHYA SAI,Chigicherla,"12/19/23, 12:00 AM",14.5240311,77.6788445,178.0,79.0,455.0,0.362,5.538,0.58,0.46,33.0,0.3,7.0,3.566,0.18
SRI SATHYA SAI,Elukuntla,"12/19/23, 12:00 AM",14.4089925,77.7159511,162.0,55.0,375.0,0.64,4.67,0.75,0.76,19.0,0.41,7.8,4.03,0.27
SRI SATHYA SAI,Elukuntla,"12/19/23, 12:00 AM",14.4089925,77.7159511,198.0,79.0,241.0,0.35,5.848,0.74,0.714,22.0,0.3,7.9,4.712,0.27
SRI SATHYA SAI,Kunuthuru (R),"12/19/23, 12:00 AM",14.4351333,77.6697972,169.0,79.0,228.0,0.45,7.94,0.46,0.89,13.0,0.28,7.8,8.13,0.12
SRI SATHYA SAI,Thummala,"12/19/23, 12:00 AM",14.44496532,77.77714639,196.0,78.0,214.0,0.758,5.538,0.34,0.662,13.0,0.27,7.6,7.812,0.11
SRI SATHYA SAI,Edula Mustur,"11/22/23, 12:00 AM",14.532454379966133,77.70102828741074,150.0,59.0,281.0,0.86,6.08,0.3,0.77,20.0,0.3,7.27,2.47,0.15
SRI SATHYA SAI,Dampetla,"11/23/23, 12:00 AM",14.488900136066588,77.80426416546106,198.0,61.0,281.0,0.62,4.74,0.22,0.95,28.0,0.31,7.4,4.09,0.26
SRI SATHYA SAI,Apparacheruvu,"11/22/23, 12:00 AM",14.488900136066588,77.80426416546106,164.0,59.0,281.0,0.7,9.51,0.26,0.6,46.0,0.46,7.4,4.67,0.25
SRI SATHYA SAI,Apparacheruvu,"11/23/23, 12:00 AM",14.488900136066588,77.80426416546106,164.0,58.0,307.0,1.0,4.55,0.49,0.4,31.0,0.45,7.53,6.83,0.28
SRI SATHYA SAI,Malyavantham,"11/23/23, 12:00 AM",14.488900136066588,77.80426416546106,198.0,128.0,251.0,0.74,4.21,0.3,0.94,47.0,0.29,7.3,8.96,0.23
SRI SATHYA SAI,Jonnalakothapalle,"12/28/23, 12:00 AM",14.40605527,77.94289155,225.0,39.0,187.0,0.73,5.9,0.87,0.21,22.68,0.33,7.3,4.82,0.36
SRI SATHYA SAI,Gunjepalle,"12/18/23, 12:00 AM",14.35735605210577,77.98640129706929,264.0,77.0,161.0,0.8,6.3,0.53,0.59,24.0,0.3,7.2,2.3,0.34
SRI SATHYA SAI,Mukthapuram,"9/29/23, 12:00 AM",14.4497739,77.6255319,198.0,26.84,189.24,0.5,5.95,0.976,0.56,17.0,0.21,7.7,3.532,0.13
SRI SATHYA SAI,Gandlavandlapalle,"12/28/23, 12:00 AM",14.42347323,77.97463987,198.0,38.0,214.0,0.88,6.38,0.93,0.36,21.2,0.55,7.3,9.7,0.45
SRI SATHYA SAI,Vepamampeta,"12/19/23, 12:00 AM",14.241521666666666,78.26073500000001,198.0,98.08,268.0,0.946,9.484,0.59,0.27,13.7,0.21,7.4,2.68,0.66
SRI SATHYA SAI,Vepamampeta,"12/19/23, 12:00 AM",14.166721816763124,78.17137285935569,168.0,46.0,348.0,0.908,7.144,0.52,0.21,17.01,0.36,8.0,5.406,0.1
SRI SATHYA SAI,Lakkasamudram,"12/19/23, 12:00 AM",14.2873283,78.2057781,198.0,79.44,241.0,0.84,4.586,0.84,0.59,19.37,0.26,7.7,6.164,0.83
SRI SATHYA SAI,Peddannavaripalle,"12/18/23, 12:00 AM",14.0951446,78.27197,183.0,94.03,147.0,1.112,4.52,0.83,0.52,12.76,0.26,7.2,8.812,0.43
SRI SATHYA SAI,Peddannavaripalle,"12/18/23, 12:00 AM",14.1092426,78.1623379,260.0,98.08,161.0,0.892,5.844,0.23,0.31,15.5,0.36,7.2,3.654,0.76
SRI SATHYA SAI,Puligundlapalle,"12/19/23, 12:00 AM",14.1919418,78.3045914,164.0,95.65,335.0,0.77,8.098,0.42,0.94,25.51,0.3,7.6,9.494,0.63
SRI SATHYA SAI,Kurli,"12/18/23, 12:00 AM",14.2753015,78.2011483,186.0,79.0,228.0,0.57,8.44,0.87,0.23,42.0,0.38,7.5,5.25,0.8
SRI SATHYA SAI,Dhaniyanicheruvu,"12/29/23, 12:00 AM",14.0793912,78.3506209,161.0,62.0,241.0,0.6,8.6,1.0,0.6,28.8,0.39,7.3,5.3,0.2
SRI SATHYA SAI,Pedaballi,"12/29/23, 12:00 AM",13.95809174,78.36486715,186.0,52.0,562.0,0.5,5.0,0.6,0.7,27.41,0.44,7.5,5.4,0.25
SRI SATHYA SAI,Jeenulakunta,"9/11/23, 12:00 AM",13.84102762,78.19714267,241.0,42.6184,244.85,0.55,4.656,0.284,0.612,13.7,0.3,7.9,3.498,0.67
SRI SATHYA SAI,Somayajulapalle,"11/28/23, 12:00 AM",14.0916537,78.2727084,164.0,72.68,268.0,1.04,4.554,0.99,0.68,38.28,0.45,7.0,4.07,0.52
SRI SATHYA SAI,Malameedapalle,"11/28/23, 12:00 AM",14.0913316,78.2734202,164.0,99.69,147.0,1.142,5.846,0.57,0.54,13.72,0.3,7.6,3.282,0.52
SRI SATHYA SAI,Kadiri (R),"12/26/23, 12:00 AM",14.0829901,78.2280499,292.0,85.0,583.0,0.64,5.7,1.11,0.7,21.7,0.3,7.6,3.3,0.21
SRI SATHYA SAI,Kadiri (R),"12/26/23, 12:00 AM",14.1305895,78.1573338,188.0,109.0,308.0,0.72,4.6,0.74,0.6,15.12,0.28,7.3,9.2,0.87
SRI SATHYA SAI,Patnam,"12/26/23, 12:00 AM",14.104761,78.2125443,216.0,106.6,214.0,0.428,5.352,0.48,0.714,38.27,0.38,705.0,2.96,0.2
SRI SATHYA SAI,Muthyalacheruvu,"12/26/23, 12:00 AM",13.959529995918274,77.6762580871582,206.0,77.8,228.0,0.6,4.6,0.83,0.6,37.3,0.31,6.8,5.1,0.89
SRI SATHYA SAI,Donnikota,"12/19/23, 12:00 AM",14.1296871,77.9893891,164.0,107.0,268.0,1.1,5.4,0.55,0.7,21.2,0.33,7.9,5.3,0.76
SRI SATHYA SAI,Nallamada,"12/19/23, 12:00 AM",14.14185562,77.98593858,178.0,75.0,281.0,0.7,5.7,0.42,0.5,26.4,0.36,7.8,4.44,0.87
SRI SATHYA SAI,Nallamada,"12/19/23, 12:00 AM",14.14185562,77.98593858,187.0,81.06,214.0,0.87,5.8,0.69,0.4,30.7,0.18,7.9,4.4,0.58
SRI SATHYA SAI,Bukkapatnam,"12/19/23, 12:00 AM",14.2098309,77.8111745,240.0,118.0,321.0,0.91,4.6,0.15,0.74,42.0,0.48,7.7,6.6,0.39
SRI SATHYA SAI,Bukkapatnam,"12/19/23, 12:00 AM",14.21485934,77.81238919,198.0,111.0,249.0,0.61,5.35,0.23,0.6,32.0,0.34,7.7,6.2,0.37
SRI SATHYA SAI,Bukkapatnam,"12/19/23, 12:00 AM",14.2087355,77.8123307,198.0,113.0,201.0,0.822,4.724,0.53,0.364,37.0,0.25,6.7,3.464,0.38
SRI SATHYA SAI,Bukkapatnam,"12/19/23, 12:00 AM",14.1693778,77.808753,220.0,103.0,174.0,0.538,5.32,0.76,0.388,22.0,0.32,7.8,4.888,0.38
SRI SATHYA SAI,Bukkapatnam,"12/19/23, 12:00 AM",14.19008145,77.8169813,164.0,93.0,375.0,0.962,4.6,0.69,0.314,38.0,0.27,7.5,6.028,0.35
SRI SATHYA SAI,Agraharam,"6/30/23, 12:00 AM",14.022735,78.315155,209.0,39.0,340.0,0.28,4.542,0.554,0.698,22.0,0.3,7.2,,0.1
SRI SATHYA SAI,Mylasamudram,"12/29/23, 12:00 AM",14.19582544,77.79949331,292.0,99.0,321.0,0.88,4.7,0.3,0.53,23.0,0.36,7.9,9.0,0.22
SRI SATHYA SAI,Talamarla,"12/29/23, 12:00 AM",14.19574748,77.79941823,179.0,52.0,348.0,1.0,4.6,0.8,0.2,34.0,0.3,7.3,3.4,0.16
SRI SATHYA SAI,Kadiridevarapalle,"9/30/23, 12:00 AM",14.456071257591248,77.52586662769318,272.0,22.44,282.2,1.09,5.45,0.592,0.724,24.0,0.21,7.0,3.614,0.25
SRI SATHYA SAI,K.Locharla,"12/20/23, 12:00 AM",14.13701456,77.70973799,182.0,50.0,214.0,0.64,4.8,0.17,0.2,43.0,0.36,7.9,4.7,0.19
SRI SATHYA SAI,Polepalle,"12/21/23, 12:00 AM",14.318590098648029,77.54878983101098,197.0,43.0,348.0,0.72,2.05,0.69,0.14,42.0,0.4,7.8,3.56,0.12
SRI SATHYA SAI,Kuntimaddi,"12/20/23, 12:00 AM",14.330184,77.598264,198.0,78.0,214.0,0.88,4.74,0.38,0.26,14.0,0.31,7.3,2.03,0.96
SRI SATHYA SAI,Motarchintalapalle,"12/21/23, 12:00 AM",14.217656666666668,77.40810333333334,273.0,26.0,321.0,0.38,3.21,0.71,0.39,22.0,0.35,7.8,6.35,0.27
SRI SATHYA SAI,Motarchintalapalle,"12/21/23, 12:00 AM",14.217538333333334,77.40802000000001,408.0,44.0,294.0,0.31,3.19,0.75,0.26,27.0,0.44,7.5,6.35,0.2
SRI SATHYA SAI,R.Locharla,"12/5/23, 12:00 AM",14.1290283,77.43437989,164.0,69.0,254.0,0.82,4.99,0.34,0.81,28.0,0.36,6.6,5.93,0.58
SRI SATHYA SAI,R.Locharla,"11/23/23, 12:00 AM",14.12808585,77.44186689,198.0,61.0,147.0,0.49,4.97,0.45,0.24,15.0,0.38,7.7,6.62,0.44
SRI SATHYA SAI,Thurakalapatnam,"11/23/23, 12:00 AM",14.078108482456178,77.50290088355541,198.0,80.0,241.0,0.66,4.46,0.38,0.52,11.0,0.27,6.8,2.44,0.82
SRI SATHYA SAI,Kogira,"11/23/23, 12:00 AM",14.1363673,77.4818485,164.0,56.0,281.0,0.54,8.59,0.76,0.77,22.0,0.41,6.8,2.19,0.68
SRI SATHYA SAI,Kogira,"12/5/23, 12:00 AM",14.0965611,77.4972623,198.0,64.0,307.0,0.71,5.51,0.49,1.02,19.0,0.33,6.8,5.48,0.33
SRI SATHYA SAI,Mulakalacheruvu,"12/5/23, 12:00 AM",14.1173668,77.4187377,140.0,55.0,254.0,0.31,5.77,0.34,0.94,11.0,0.31,6.8,3.97,0.62
SRI SATHYA SAI,Bullasamudram,"11/29/23, 12:00 AM",13.9286015,77.3128146,292.0,30.68,292.0,0.89,4.63,0.596,0.2,19.85,0.3,8.0,4.958,0.7
SRI SATHYA SAI,C.Kodigepalle,"11/29/23, 12:00 AM",13.891293333333332,77.19609166666667,146.0,75.0,361.0,0.81,8.27,0.97,0.52,25.0,0.43,8.0,2.09,0.9
SRI SATHYA SAI,C.Kodigepalle,"12/17/23, 12:00 AM",13.8550874,77.4047482,154.0,38.0,352.0,1.2,6.23,0.998,0.28,20.0,0.29,7.6,3.26,0.7
SRI SATHYA SAI,Gowdanahalli,"11/29/23, 12:00 AM",13.968363333333333,77.31388333333332,292.0,95.0,340.0,1.04,5.09,1.058,0.26,13.7,0.38,7.7,2.856,0.5
SRI SATHYA SAI,Chandakacherela,"12/17/23, 12:00 AM",13.9491329,77.3397853,251.0,48.0,368.0,1.52,5.32,0.75,0.764,16.0,0.3,8.0,4.78,0.75
SRI SATHYA SAI,Haresamudram,"11/29/23, 12:00 AM",13.88589617,77.31295197,186.0,81.0,325.0,0.62,8.184,0.77,0.878,16.07,0.48,7.9,5.406,0.84
SRI SATHYA SAI,Govindapuram,"11/29/23, 12:00 AM",13.887765000000002,77.191145,292.0,33.53,344.0,0.66,4.658,0.976,0.592,23.63,0.44,6.7,7.838,0.91
SRI SATHYA SAI,Manur,"11/29/23, 12:00 AM",13.938547,77.2642499,195.0,80.0,298.0,0.89,5.92,0.8,0.338,15.0,0.28,6.8,3.4,0.61
SRI SATHYA SAI,Hemavathi,"12/21/23, 12:00 AM",14.039117319385694,77.01026131755572,45.0,29.0,226.0,0.26,4.56,0.42,0.26,12.0,0.12,7.4,2.55,0.23
SRI SATHYA SAI,Basavanahalli,"11/29/23, 12:00 AM",14.125837,76.9803024,203.0,96.0,559.0,0.62,7.04,1.19,0.79,15.0,0.3,6.8,3.96,0.46
SRI SATHYA SAI,Nidragatta,"11/29/23, 12:00 AM",14.1258891,76.9803615,166.0,78.0,417.0,0.58,4.78,0.81,0.67,38.0,0.18,6.8,9.48,0.4
SRI SATHYA SAI,Nidragatta,"11/29/23, 12:00 AM",14.1266059,76.9803138,183.0,94.0,407.0,0.86,5.84,0.71,0.53,22.0,0.5,6.9,7.1,0.48
SRI SATHYA SAI,Amarapuram,"11/29/23, 12:00 AM",14.1258522,76.9803187,178.0,88.0,364.0,0.73,4.76,0.71,0.83,20.0,0.21,6.8,6.36,0.98
SRI SATHYA SAI,Gunimorubagal,"11/29/23, 12:00 AM",13.97008177,77.03993474,164.0,80.0,200.0,0.5,7.9,0.53,0.36,24.0,0.1,6.8,5.0,0.24
SRI SATHYA SAI,Gudibanda,"11/28/23, 12:00 AM",13.9226852,77.0893623,198.0,50.83,351.0,0.77,8.114,0.796,0.392,19.85,0.1,7.7,4.558,0.16
SRI SATHYA SAI,Chigathurpi,"11/29/23, 12:00 AM",14.000376666666666,77.09908333333333,164.0,56.17,196.0,0.66,6.572,1.48,0.578,34.03,0.2,7.9,3.098,0.16
SRI SATHYA SAI,Kaki,"11/25/23, 12:00 AM",13.77782198,77.10538637,240.0,79.0,204.0,1.27,4.87,0.48,0.21,14.0,0.3,7.8,3.66,0.3
SRI SATHYA SAI,M.Rayapuram,"9/4/23, 12:00 AM",13.896310806274414,77.0528335571289,159.0,95.86,616.0,1.47,4.81,0.69,0.49,11.34,0.49,7.7,7.65,0.69
SRI SATHYA SAI,Rolla,"12/27/23, 12:00 AM",13.871785,77.1343833,163.0,71.35,244.0,0.54,4.81,0.15,0.99,14.0,0.36,7.8,5.3,0.4
SRI SATHYA SAI,Ratnagiri,"9/4/23, 12:00 AM",13.818268333333332,77.11885666666667,164.0,95.09,696.0,0.5,5.1,0.21,1.03,17.01,0.3,7.6,13.83,0.67
SRI SATHYA SAI,Ratnagiri,"9/4/23, 12:00 AM",13.8266848,77.1544481,164.0,56.8,185.0,0.85,7.28,0.24,1.344,25.99,0.24,7.9,16.65,0.4
SRI SATHYA SAI,Kodihalli,"11/24/23, 12:00 AM",13.8307946,77.0314386,171.0,101.0,257.0,0.62,7.58,0.96,0.36,11.0,0.46,6.9,4.35,0.63
SRI SATHYA SAI,Kodihalli,"11/28/23, 12:00 AM",13.9392796,77.2744577,198.0,69.0,290.0,0.39,4.52,0.66,0.8,32.0,0.48,8.0,6.3,0.13
SRI SATHYA SAI,Hulikeradevarahalli,"11/24/23, 12:00 AM",13.8307946,77.0314386,150.0,90.0,379.0,0.54,8.62,0.91,0.48,17.0,0.3,8.0,2.97,0.79
SRI SATHYA SAI,Hulikeradevarahalli,"11/24/23, 12:00 AM",13.8307946,77.0314386,232.0,98.0,570.0,0.39,6.88,0.26,0.65,24.0,0.14,6.9,8.15,0.17
SRI SATHYA SAI,Ravudi,"11/28/23, 12:00 AM",13.9401405,77.2679327,198.0,48.0,445.0,0.73,5.52,0.71,0.82,26.0,0.29,6.7,7.66,0.12
SRI SATHYA SAI,Parigi,"11/25/23, 12:00 AM",13.894875000000004,77.471975,233.0,40.0,158.0,0.19,8.63,0.73,0.65,13.0,0.2,7.7,3.0,0.12
SRI SATHYA SAI,Pydeti,"9/15/23, 12:00 AM",13.9455229,77.4539849,271.0,37.09,268.0,1.0,7.97,0.32,0.33,9.45,0.35,6.8,4.95,0.77
SRI SATHYA SAI,Moda,"9/19/23, 12:00 AM",13.8237619,77.4440314,149.0,47.97,344.0,1.2,7.09,0.38,0.77,27.88,0.18,7.4,11.01,0.3
SRI SATHYA SAI,Sirekolam,"9/19/23, 12:00 AM",13.891531666666667,77.42744166666667,178.0,45.48,158.0,0.31,6.65,0.33,0.61,24.1,0.32,7.1,2.82,0.36
SRI SATHYA SAI,Sirekolam,"9/19/23, 12:00 AM",13.891373333333336,77.42780333333333,171.0,46.37,125.0,0.19,7.16,0.82,0.99,39.7,0.18,7.1,2.74,0.4
SRI SATHYA SAI,Utakur,"9/15/23, 12:00 AM",13.912961666666668,77.49648333333333,166.0,35.67,422.0,1.04,7.01,0.76,0.77,14.0,0.3,7.5,3.17,0.22
SRI SATHYA SAI,Kondampalle,"12/22/23, 12:00 AM",14.1118221,77.6034344,171.0,58.0,241.0,0.33,6.89,0.41,0.39,40.0,0.46,7.6,2.32,0.14
SRI SATHYA SAI,Cherlopalle,"12/19/23, 12:00 AM",14.211423,77.7106896,165.0,76.2,147.0,0.7,5.4,0.9,0.4,50.09,0.31,7.8,2.6,0.52
SRI SATHYA SAI,Adadakulapalle,"11/28/23, 12:00 AM",14.26731418264361,77.68517427026555,148.0,79.0,402.0,0.692,6.586,1.26,0.46,9.0,0.15,7.7,3.768,0.15
SRI SATHYA SAI,Penukonda,"12/22/23, 12:00 AM",14.114865000000002,77.60683,172.0,73.0,281.0,0.44,4.59,0.34,1.22,15.0,0.42,7.3,1.42,0.15
SRI SATHYA SAI,Erramanchi,"9/26/23, 12:00 AM",14.152895,77.63901666666668,176.0,29.04,276.39,0.49,4.59,0.8,0.37,23.0,0.32,7.9,2.43,0.43
SRI SATHYA SAI,Nidimamidi,"12/11/23, 12:00 AM",14.06527484,77.71378852,184.0,58.0,254.0,0.494,5.35,0.92,0.288,19.0,0.3,7.2,3.036,0.49
SRI SATHYA SAI,Beedupalle,"12/11/23, 12:00 AM",14.135534414090216,77.78330840170383,146.0,66.0,201.0,0.296,4.916,0.19,0.338,15.0,0.23,7.7,4.106,0.56
SRI SATHYA SAI,Yenumalapalle (CT),"12/12/23, 12:00 AM",14.143538333333334,77.80741833333333,187.0,62.0,161.0,0.954,4.53,0.61,0.338,12.0,0.27,6.6,4.248,0.48
SRI SATHYA SAI,Inagalur,"12/21/23, 12:00 AM",14.008690840455063,78.07074330747128,152.0,80.0,187.0,1.32,5.06,1.11,0.65,16.54,0.31,7.8,6.27,0.17
SRI SATHYA SAI,Allapalle,"12/21/23, 12:00 AM",13.9475716326946,77.94655133038759,160.0,43.0,241.0,1.11,5.76,0.6,0.99,28.0,0.51,8.1,11.13,0.13
SRI SATHYA SAI,Obuladevaracheruvu,"12/21/23, 12:00 AM",14.0011017,77.926834,180.0,72.0,134.0,1.18,5.66,0.4,0.43,27.8,0.32,7.9,7.1,0.11
SRI SATHYA SAI,T.Sadum,"9/11/23, 12:00 AM",13.8582473,78.2335522,292.0,54.3884,266.43,0.38,5.538,0.322,0.536,27.88,0.3,6.9,8.418,0.1
SRI SATHYA SAI,Bonthalapalle,"9/11/23, 12:00 AM",13.9291002,78.1879703,241.0,40.48,444.88,0.45,5.584,0.918,0.384,14.64,0.24,7.5,6.43,0.65
SRI SATHYA SAI,Tanakal,"9/11/23, 12:00 AM",13.8394275,78.2570477,163.0,37.8048,500.49,0.97,5.77,0.904,0.688,11.34,0.3,7.6,3.296,0.16
SRI SATHYA SAI,Tanakal,"9/11/23, 12:00 AM",13.8796858,78.219685,185.0,21.934,255.64,0.62,6.124,0.984,0.536,19.84,0.25,6.8,6.356,0.65
SRI SATHYA SAI,Kotapalle,"9/11/23, 12:00 AM",13.8536929,78.1485316,176.0,39.6,244.85,0.31,4.734,0.68,0.586,28.82,0.43,7.7,3.768,0.18
SRI SATHYA SAI,Kotapalle,"9/11/23, 12:00 AM",13.8627551,78.1430813,186.0,49.038,155.21,0.73,4.888,0.918,0.688,30.24,0.3,7.5,6.094,0.32
SRI SATHYA SAI,Thummala,"12/16/23, 12:00 AM",13.92751945,78.07244152,198.0,68.0,295.0,0.324,6.04,1.02,1.51,46.79,0.3,7.3,9.398,0.18
SRI SATHYA SAI,Amadagur,"12/16/23, 12:00 AM",13.882319927215576,78.03012728691101,181.0,55.0,281.0,1.356,6.04,0.32,0.77,37.81,0.48,7.2,9.098,0.17
SRI SATHYA SAI,Cheekirevulapalle,"12/16/23, 12:00 AM",13.8773057,78.034634,198.0,80.0,348.0,2.042,6.22,0.43,0.5,30.25,0.44,7.9,6.11,0.23
SRI SATHYA SAI,Gorantla,"11/24/23, 12:00 AM",13.98375168,77.77099954,173.0,43.0,277.0,1.04,5.84,0.31,0.48,13.0,0.33,7.7,8.0,0.14
SRI SATHYA SAI,Gorantla,"11/29/23, 12:00 AM",13.9813926,77.7712991,142.0,35.0,287.0,1.62,4.65,0.42,0.35,12.0,0.23,7.3,2.42,0.48
SRI SATHYA SAI,Gorantla,"11/24/23, 12:00 AM",13.9813926,77.7712978,187.0,47.0,257.0,0.62,4.65,0.81,0.53,41.0,0.3,7.8,10.6,0.2
