district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
PHEK,Mokei,"12/7/23, 12:00 AM",25.64420833333333,94.76792166666668,408.0,10.6,44.1,1.06,8.02,0.7,0.28,12.6,0.6147,6.46,2.8,0.079
PHEK,Mokei,"12/6/23, 12:00 AM",25.64454333333333,94.76623666666669,408.0,10.22,44.2,1.08,17.22,0.7,0.88,0.162,0.6147,6.02,2.82,0.043
PHEK,Mokei,"12/6/23, 12:00 AM",25.64016333333333,94.76788166666664,422.0,10.7,44.3,1.82,17.22,0.7,0.83,16.8,0.06269,6.02,2.8,0.043
PHEK,Mokei,"12/7/23, 12:00 AM",25.637495,94.75678333333332,285.0,11.2,57.6,0.98,0.38,1.2,1.2,10.8,0.5052,6.46,3.22,0.12
PHEK,Mokei,"12/7/23, 12:00 AM",25.637245,94.75615333333332,295.0,10.8,41.1,0.782,17.22,0.2,2.88,12.28,0.5137,6.47,3.32,0.081
PHEK,Tehephu,"12/12/23, 12:00 AM",25.8080672,94.5263452,240.0,12.2,651.84,1.35,4.0,0.6,0.2,9.56,2.58,4.6,1.9,0.5
PHEK,Tehephu,"12/12/23, 12:00 AM",25.8080672,94.5263452,221.0,13.3,761.6,1.34,4.5,0.8,0.2,17.22,2.37,5.9,2.0,0.49
PHEK,Tehephu,"9/30/23, 12:00 AM",25.8080672,94.5263452,267.0,11.8,351.18,0.92,2.8,1.0,0.0,13.22,2.86,5.5,2.0,0.42
PHEK,Tehephu,"9/30/23, 12:00 AM",25.8080672,94.5263452,198.0,11.76,445.76,1.47,2.9,1.0,0.2,30.19,2.12,5.0,2.0,0.46
PHEK,Tehephu,"9/30/23, 12:00 AM",25.806634,94.5248786,208.0,12.64,577.92,0.81,4.5,0.6,0.2,20.56,2.23,5.8,2.0,0.48
PHEK,Tehephu,"9/29/23, 12:00 AM",25.8027453,94.5236311,243.0,12.05,651.84,1.86,4.0,0.63,0.2,8.29,2.61,5.9,1.0,0.39
PHEK,Tehephu,"12/12/23, 12:00 AM",25.8032128,94.5248586,253.0,10.26,185.92,1.68,4.0,0.63,0.2,11.6,2.71,5.8,2.0,0.31
PHEK,Tehephu,"9/29/23, 12:00 AM",25.8069583,94.5252115,187.0,11.95,649.6,1.39,4.5,0.7,0.2,21.27,2.04,5.9,2.0,0.5
PHEK,Tehephu,"12/12/23, 12:00 AM",25.8032128,94.5248586,232.0,12.96,133.28,0.88,3.9,0.63,0.2,10.2,2.42,5.8,2.0,0.39
PHEK,Tehephu,"12/12/23, 12:00 AM",25.803855,94.526744,246.0,11.94,224.0,1.37,4.5,0.6,0.2,8.52,2.64,5.6,2.0,0.46
PHEK,Tehephu,"12/12/23, 12:00 AM",25.7969447,94.5237417,263.0,11.26,392.0,1.49,2.8,1.0,0.2,9.44,2.82,5.0,2.0,0.38
PHEK,Tehephu,"12/6/23, 12:00 AM",26.0060238,94.5277977,238.0,12.6,88.48,1.49,4.0,1.0,0.2,14.66,2.55,5.9,2.0,0.41
PHEK,Tehephu,"12/6/23, 12:00 AM",25.797022,94.5242426,196.0,11.96,330.4,2.47,2.8,1.0,0.2,31.5,2.1,5.2,1.0,0.43
PHEK,Tehephu,"12/6/23, 12:00 AM",25.797022,94.5242426,222.0,14.6,162.4,1.37,4.5,0.6,0.2,9.9,2.38,5.0,1.0,0.45
PHEK,Tehephu,"12/6/23, 12:00 AM",25.797022,94.5242426,232.0,12.22,239.68,1.57,2.6,0.7,0.2,11.12,2.49,5.0,1.0,0.47
PHEK,Tehephu,"12/6/23, 12:00 AM",25.7966524,94.5249398,206.0,13.2,278.88,1.67,2.8,1.0,0.2,30.6,2.21,5.1,2.0,0.39
PHEK,Tehephu,"12/6/23, 12:00 AM",25.7966524,94.5249398,236.0,14.6,383.04,1.27,4.5,1.0,0.2,11.56,2.53,5.4,2.0,0.43
PHEK,Tehephu,"12/5/23, 12:00 AM",25.7966524,94.5249398,253.0,16.56,471.52,1.81,4.5,1.0,0.0,13.56,2.71,5.5,2.0,0.41
PHEK,Tehephu,"12/4/23, 12:00 AM",25.7966524,94.5249398,215.0,12.94,219.52,0.91,4.5,1.0,0.2,10.58,2.31,5.0,2.0,0.3
PHEK,Tehephu,"12/4/23, 12:00 AM",25.796783,94.5260109,221.0,17.2,162.4,2.62,4.5,0.63,0.0,17.56,2.37,5.9,2.0,0.38
PHEK,Tehephu,"12/4/23, 12:00 AM",25.8695208,94.4460274,248.0,18.9,206.08,1.38,3.0,0.6,0.0,16.27,2.66,5.9,2.0,0.5
PHEK,Tehephu,"12/4/23, 12:00 AM",25.8695208,94.4460274,213.0,14.96,256.48,2.37,4.5,0.6,0.0,17.2,2.29,5.5,2.0,0.49
PHEK,Tehephu,"12/6/23, 12:00 AM",25.7967571,94.523383,252.0,12.75,95.2,2.53,2.6,0.6,0.2,7.25,2.7,5.9,2.0,0.46
PHEK,Tehephu,"12/6/23, 12:00 AM",26.0060238,94.5277977,189.0,13.6,225.12,1.83,4.0,1.0,0.2,36.6,2.03,4.9,2.0,0.41
PHEK,Tehephu,"12/6/23, 12:00 AM",25.7968595,94.5247899,220.0,12.92,131.04,2.21,4.5,0.7,0.2,12.52,2.36,5.3,2.0,0.3
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.719231666666666,94.68360166666668,244.0,12.5,14.8,3.162,0.54,32.8,0.2,36.4,0.539,5.5,1.83,0.118
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.72227833333333,94.68285,234.0,21.2,22.8,0.634,0.85,36.5,0.64,42.8,0.5802,6.72,2.27,0.004
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.723766666666663,94.68111833333332,442.0,52.4,24.6,10.0,1.83,1.1,2.42,32.0,0.7198,6.14,35.23,0.245
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.728075,94.68261333333334,321.0,78.2,34.2,26.6,1.8,2.9,2.03,24.2,0.622,6.08,9.85,0.012
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.72332833333333,94.67992833333334,325.0,94.8,29.2,14.8,0.31,2.1,3.13,38.8,0.7089,5.07,17.04,0.124
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.72208666666667,94.67975666666668,328.0,76.0,29.6,14.8,0.46,2.7,2.43,38.9,0.6836,5.12,14.23,0.126
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.71996,94.67640000000002,300.0,18.4,32.4,1.81,4.14,39.7,1.38,38.6,0.555,7.22,0.59,0.148
PHEK,Yoruba,"11/3/23, 12:00 AM",25.749241666666663,94.321785,145.0,18.94,190.4,1.25,4.8,0.9,0.2,9.29,1.36,5.4,2.0,0.3
PHEK,Yoruba,"12/19/23, 12:00 AM",25.736518333333333,94.35621333333332,175.0,8.75,298.23,1.01,4.0,0.68,0.2,14.26,1.88,5.9,1.9,0.4
PHEK,Yoruba,"12/19/23, 12:00 AM",25.73680946,94.35615267,270.0,9.96,316.26,0.26,4.0,0.92,0.0,16.56,2.9,9.96,2.0,0.3
PHEK,Yoruba,"12/19/23, 12:00 AM",25.736643333333337,94.357045,202.0,10.15,286.32,0.82,4.0,1.0,0.2,9.22,2.17,5.8,1.8,0.39
PHEK,Yoruba,"12/19/23, 12:00 AM",25.736536666666662,94.35630833333336,163.0,13.62,612.5,0.29,4.0,0.96,0.1,14.5,1.75,5.2,2.0,0.48
PHEK,Yoruba,"12/19/23, 12:00 AM",25.73722,94.35768333333333,262.0,13.66,213.08,0.88,4.5,1.0,0.2,10.64,2.81,5.8,2.0,0.3
PHEK,Yoruba,"12/19/23, 12:00 AM",25.739461666666664,94.36034999999998,226.0,16.2,285.6,0.65,4.0,1.0,0.02,9.63,2.42,5.9,2.0,0.48
PHEK,Yoruba,"12/19/23, 12:00 AM",25.739905,94.36060166666668,200.0,17.42,156.32,0.95,4.5,0.9,0.2,12.62,2.15,5.1,2.0,0.39
PHEK,Yoruba,"12/19/23, 12:00 AM",25.738865,94.35905692,172.0,11.57,189.03,0.8,4.0,0.8,0.0,8.43,1.85,5.2,2.0,0.4
PHEK,Yoruba,"12/19/23, 12:00 AM",25.73970077,94.35816094,243.0,10.25,213.8,1.44,3.9,1.0,0.2,6.88,2.63,4.9,1.9,0.39
PHEK,Yoruba,"12/28/23, 12:00 AM",25.724716,94.3409396,170.0,18.75,351.68,1.32,3.9,1.0,0.2,12.82,1.83,4.8,2.0,0.4
PHEK,Yoruba,"12/28/23, 12:00 AM",25.7265255,94.3297039,171.0,14.46,432.32,2.09,4.0,0.8,0.2,7.26,1.84,5.8,2.0,0.48
PHEK,Yoruba,"11/3/23, 12:00 AM",25.755485,94.33629833333336,244.0,12.78,651.89,0.6,4.5,0.1,0.0,9.72,2.62,5.4,2.0,0.39
PHEK,Yoruba,"12/28/23, 12:00 AM",25.7530245,94.3322718,207.0,16.24,290.0,0.92,4.0,1.0,0.0,15.32,2.22,5.3,2.0,0.48
PHEK,Yoruba,"11/3/23, 12:00 AM",25.756635,94.33562666666668,141.0,15.63,245.28,1.48,4.6,1.0,0.2,9.96,1.64,5.4,1.9,0.49
PHEK,Yoruba,"12/21/23, 12:00 AM",25.75201464,94.33770565,194.0,11.74,256.23,1.26,4.5,0.8,0.2,7.25,2.08,5.0,2.0,0.4
PHEK,Yoruba,"12/21/23, 12:00 AM",25.75200796,94.33774958,212.0,14.25,420.89,1.08,4.5,0.8,0.0,8.24,2.28,5.0,1.9,0.39
PHEK,Yoruba,"12/21/23, 12:00 AM",25.75178088,94.33828237,146.0,14.57,96.09,0.86,4.0,0.9,0.0,11.28,1.57,5.9,2.0,0.32
PHEK,Yoruba,"12/19/23, 12:00 AM",25.733436666666663,94.32641666666665,176.0,12.4,253.25,1.32,4.0,0.8,0.1,10.87,1.89,5.2,2.0,0.3
PHEK,Yoruba,"12/21/23, 12:00 AM",25.75001,94.33852666666668,171.0,11.18,280.03,0.96,4.0,0.8,0.2,11.08,1.84,4.9,2.0,0.45
PHEK,k bawe,"12/21/23, 12:00 AM",25.6414827,94.2713167,211.0,13.27,189.28,1.89,4.5,0.8,0.0,8.1,2.26,5.6,1.9,0.4
PHEK,k bawe,"12/21/23, 12:00 AM",25.6542003,94.2783711,255.0,13.46,217.28,1.73,4.0,0.8,0.0,9.26,2.66,4.9,2.0,0.46
PHEK,k bawe,"12/21/23, 12:00 AM",25.6375236,94.2677898,194.0,14.75,181.44,2.12,4.0,0.6,0.2,11.62,1.35,5.9,0.9,0.3
PHEK,k bawe,"12/21/23, 12:00 AM",25.6571681,94.265225,208.0,18.26,217.28,1.67,4.0,1.0,0.0,12.76,2.15,5.8,0.9,0.3
PHEK,k bawe,"12/22/23, 12:00 AM",25.64603333333333,94.26975166666668,177.0,14.76,229.6,2.19,4.0,0.8,0.0,16.26,1.9,5.4,1.9,0.2
PHEK,k bawe,"12/22/23, 12:00 AM",25.646491666666662,94.27000666666666,205.0,18.82,174.72,2.31,4.5,1.0,0.0,7.53,2.2,5.8,2.0,0.36
PHEK,k bawe,"12/22/23, 12:00 AM",25.646326666666663,94.27035,268.0,12.47,254.56,2.39,4.0,1.0,0.2,30.2,2.85,4.9,2.0,0.16
PHEK,k bawe,"12/22/23, 12:00 AM",25.64355833333333,94.27458,112.0,11.91,210.08,1.8,3.9,0.8,0.2,15.95,1.2,5.1,1.9,0.28
PHEK,k bawe,"12/21/23, 12:00 AM",25.6429493,94.2712803,132.0,10.82,398.72,1.43,3.0,0.6,0.0,9.25,2.88,5.7,2.0,0.24
PHEK,k bawe,"12/21/23, 12:00 AM",25.6375236,94.2677898,150.0,17.26,134.4,2.7,4.0,0.9,0.0,9.76,2.6,5.0,2.0,0.36
PHEK,k bawe,"12/22/23, 12:00 AM",25.63933793,94.2761614,129.0,12.76,257.28,0.8,3.9,1.0,0.1,8.08,1.39,5.0,1.8,0.2
PHEK,k bawe,"12/21/23, 12:00 AM",25.6579346,94.2642632,130.0,12.25,128.96,2.11,4.0,0.8,0.0,6.82,1.4,5.0,1.8,0.26
PHEK,k bawe,"12/21/23, 12:00 AM",25.6571681,94.265225,171.0,10.62,156.8,2.39,3.9,1.0,0.0,7.32,1.84,5.4,2.0,0.18
PHEK,k bawe,"12/19/23, 12:00 AM",25.6579346,94.2642632,204.0,14.96,185.92,1.38,4.0,0.9,0.1,31.16,2.19,5.9,1.9,0.5
PHEK,k bawe,"12/19/23, 12:00 AM",25.6571823,94.2008247,143.0,18.08,202.72,1.63,4.5,0.9,0.0,14.36,1.54,1.63,2.0,0.29
PHEK,k bawe,"12/19/23, 12:00 AM",25.6435766,94.2754851,125.0,9.75,413.28,0.26,3.9,1.0,0.2,6.78,2.46,4.8,2.0,0.39
PHEK,k bawe,"12/19/23, 12:00 AM",25.6375236,94.2677898,175.0,10.58,230.72,0.98,4.5,1.0,0.2,8.64,2.34,5.4,2.0,0.3
PHEK,k bawe,"12/19/23, 12:00 AM",25.6375236,94.2677898,163.0,14.65,242.72,1.66,4.5,1.0,0.0,13.15,2.17,5.0,2.0,0.3
PHEK,k bawe,"12/22/23, 12:00 AM",25.64415692,94.27728379,129.0,14.62,101.92,1.86,3.9,1.0,0.2,12.99,1.39,5.2,1.8,0.3
PHEK,k bawe,"12/22/23, 12:00 AM",25.64144691,94.28550122,144.0,17.75,206.08,1.38,4.0,0.8,0.0,16.27,1.97,5.8,2.0,0.3
PHEK,k bawe,"12/19/23, 12:00 AM",25.6349015,94.2690723,250.0,11.26,121.92,1.39,3.9,0.8,0.0,11.26,2.67,5.8,1.8,0.32
PHEK,k bawe,"12/21/23, 12:00 AM",25.6410164,94.28663357,144.0,11.63,163.52,0.97,4.0,0.9,0.2,9.52,1.55,5.9,2.0,0.25
PHEK,k bawe,"12/21/23, 12:00 AM",25.64010333333333,94.28656666666666,246.0,15.22,362.88,1.32,4.0,0.9,0.0,17.42,2.8,5.1,2.0,0.36
PHEK,k bawe,"12/21/23, 12:00 AM",25.64101833333333,94.28683666666666,152.0,12.63,199.36,2.02,4.8,0.9,0.2,8.73,1.63,5.8,2.0,0.28
PHEK,k bawe,"12/21/23, 12:00 AM",25.640831666666667,94.28635166666666,91.0,11.73,197.12,1.8,4.0,1.0,0.2,11.7,0.98,5.6,1.8,0.43
PHEK,k bawe,"12/21/23, 12:00 AM",25.64080275,94.28779259,183.0,16.26,194.08,1.37,4.0,0.9,0.0,18.28,1.97,5.9,2.0,0.5
PHEK,North Kikruma,"10/5/23, 12:00 AM",25.592626666666668,94.21937833333337,414.0,33.8,382.21,2.56,86.6,1.23,0.82,4.32,0.74,4.58,6.48,0.56
PHEK,North Kikruma,"10/5/23, 12:00 AM",25.59198666666667,94.218595,672.0,32.56,286.0,4.3,134.0,1.7,1.84,6.89,1.2,5.13,3.24,0.7
PHEK,North Kikruma,"10/5/23, 12:00 AM",25.590823333333333,94.21828,436.0,38.64,364.0,2.36,112.3,1.25,1.89,5.45,0.78,3.98,8.69,0.52
PHEK,North Kikruma,"10/5/23, 12:00 AM",25.6451984,94.1937806,314.0,32.8,385.0,2.3,85.6,1.2,0.9,4.36,0.56,4.65,6.3,0.6
PHEK,North Kikruma,"10/4/23, 12:00 AM",25.589436666666664,94.22251833333333,342.0,18.48,124.3,2.98,144.2,1.23,1.92,12.1,0.72,4.56,4.23,0.42
PHEK,North Kikruma,"10/6/23, 12:00 AM",25.5764927,94.2838228,454.0,13.26,235.0,0.43,46.32,0.38,0.62,5.97,0.81,5.34,1.87,1.0
PHEK,North Kikruma,"10/6/23, 12:00 AM",25.5764927,94.2838228,352.0,37.9,143.0,1.99,48.6,1.8,0.8,12.35,0.63,5.63,6.3,0.46
PHEK,North Kikruma,"10/6/23, 12:00 AM",25.5764927,94.2838228,347.0,19.35,206.0,2.14,42.37,0.64,1.29,4.89,0.62,5.3,5.12,0.41
PHEK,North Kikruma,"10/6/23, 12:00 AM",25.5798111,94.2966527,312.0,15.36,128.37,0.39,48.2,0.98,0.6,6.54,0.56,5.2,6.21,1.13
PHEK,North Kikruma,"10/6/23, 12:00 AM",25.5798111,94.2966527,403.0,15.32,189.73,0.42,41.59,0.49,0.81,6.32,0.72,5.26,2.13,0.65
PHEK,North Kikruma,"10/6/23, 12:00 AM",25.5798111,94.2966527,313.0,27.98,187.0,1.84,84.36,0.65,1.26,11.2,0.56,5.32,7.46,0.42
PHEK,North Kikruma,"10/6/23, 12:00 AM",25.5798111,94.2966527,313.0,32.6,384.0,2.5,81.24,1.23,0.91,4.35,0.56,5.21,6.23,0.62
PHEK,North Kikruma,"10/6/23, 12:00 AM",25.5812602,94.297615,509.0,57.0,128.0,7.81,10.56,0.27,1.7,11.3,0.91,6.2,9.31,0.37
PHEK,Lasumi,"10/6/23, 12:00 AM",25.5489711,94.2008247,340.0,19.3,211.0,1.8,38.2,0.68,1.53,4.27,0.61,4.9,5.21,0.32
PHEK,Enhulumi,"10/6/23, 12:00 AM",25.5939,94.35693833333336,392.0,37.48,147.0,1.82,27.77,1.9,0.79,11.24,0.69,5.6,5.14,0.89
PHEK,Enhulumi,"10/6/23, 12:00 AM",25.59387,94.35838666666665,498.0,21.97,122.0,3.14,86.12,1.15,0.54,6.81,0.89,4.9,8.45,0.56
PHEK,Enhulumi,"10/6/23, 12:00 AM",25.595426666666672,94.35748,442.0,16.9,196.0,3.72,45.75,1.12,1.45,17.17,0.79,5.8,6.21,0.27
PHEK,Enhulumi,"10/6/23, 12:00 AM",25.59143166666667,94.35817666666664,453.0,27.8,192.0,2.26,14.41,0.5,1.62,10.61,0.81,5.8,7.81,0.36
PHEK,Enhulumi,"10/4/23, 12:00 AM",25.590811666666664,94.35811666666665,672.0,16.13,227.0,3.17,30.17,0.65,0.21,3.28,1.2,6.12,7.28,0.73
PHEK,Mokei,"12/17/23, 12:00 AM",25.649200000000004,94.76601666666666,293.0,12.2,149.0,0.8,8.48,0.98,0.4,13.2,0.5124,7.18,3.0,0.065
PHEK,Mokei,"12/12/23, 12:00 AM",25.64930333333333,94.76657500000002,285.0,11.8,132.0,0.86,10.28,0.94,0.68,13.0,0.5052,6.46,3.0,0.12
PHEK,Mokei,"12/12/23, 12:00 AM",25.651678333333333,94.76778833333334,291.0,12.8,144.0,0.58,9.46,1.24,0.88,13.6,0.5098,6.07,3.0,0.009
PHEK,Mokei,"12/8/23, 12:00 AM",25.65353,94.78011166666666,141.0,10.22,144.3,0.58,6.36,1.08,0.64,11.0,0.2535,6.08,3.0,0.082
PHEK,Mokei,"12/8/23, 12:00 AM",25.653855,94.77950166666666,253.0,14.2,133.9,0.84,9.48,1.04,0.87,13.4,0.4534,6.86,3.0,0.022
PHEK,Mokei,"12/8/23, 12:00 AM",25.654865000000004,94.77731,257.0,12.8,139.6,0.84,6.08,0.96,0.74,14.6,0.4602,7.02,3.0,0.048
PHEK,Mokei,"12/8/23, 12:00 AM",25.65448666666667,94.777555,271.0,12.8,132.7,0.94,7.18,0.94,0.98,12.8,0.4851,6.4,3.0,0.047
PHEK,Mokei,"12/8/23, 12:00 AM",25.655031666666662,94.77745166666666,216.0,12.8,139.2,0.92,7.28,0.92,0.96,12.4,0.386,6.57,3.0,0.1224
PHEK,Mokei,"12/8/23, 12:00 AM",25.654951666666665,94.776955,296.0,11.2,82.0,0.88,8.38,0.88,0.68,12.0,0.5144,7.28,3.0,0.092
PHEK,Mokei,"12/7/23, 12:00 AM",25.655625,94.77599,285.0,12.4,67.0,0.58,6.48,0.7,0.782,10.6,0.5048,7.18,2.62,0.065
PHEK,Mokei,"12/7/23, 12:00 AM",25.655395,94.77600666666667,285.0,10.87,61.12,0.68,8.38,0.88,0.87,10.82,0.5048,7.18,2.88,0.065
PHEK,Mokei,"12/6/23, 12:00 AM",25.64020833333333,94.76764,408.0,48.7,3.9,2.08,11.54,1.1,4.82,23.0,0.6147,6.07,2.86,0.009
PHEK,k bawe,"12/19/23, 12:00 AM",25.6655389,94.2693929,184.0,11.25,258.4,10.63,3.9,1.0,0.0,10.61,1.98,1.98,1.8,5.4
PHEK,Tehephu,"9/29/23, 12:00 AM",25.806634,94.5248786,212.0,11.2,288.96,2.41,4.0,0.6,0.2,17.57,2.28,5.4,1.9,0.47
PHEK,Tehephu,"12/12/23, 12:00 AM",25.8660968,94.4373426,216.0,11.62,120.96,1.63,4.5,0.8,0.2,15.6,2.32,4.8,2.0,0.48
PHEK,Tehephu,"12/12/23, 12:00 AM",25.8080672,94.5263452,235.0,12.05,251.0,0.96,3.0,1.0,0.2,8.82,2.52,4.6,1.9,0.38
PHEK,Tehephu,"12/12/23, 12:00 AM",25.8080672,94.5263452,216.0,12.35,432.32,0.96,4.0,1.0,0.2,16.25,2.32,4.6,2.0,0.4
PHEK,Tehephu,"12/12/23, 12:00 AM",25.8080672,94.5263452,217.0,13.91,154.72,0.87,4.3,0.63,0.2,16.96,2.33,5.8,2.0,0.41
PHEK,Tehephu,"9/30/23, 12:00 AM",25.8080672,94.5263452,208.0,12.64,299.04,1.14,4.5,0.6,0.2,15.97,2.23,5.8,2.0,0.44
PHEK,Tehephu,"9/29/23, 12:00 AM",25.8022726,94.5229857,195.0,11.8,416.36,1.39,2.8,1.0,0.2,8.96,2.09,5.0,2.0,0.5
PHEK,Tehephu,"9/29/23, 12:00 AM",25.8030513,94.5245014,245.0,11.96,168.0,1.75,4.5,0.63,0.2,11.36,2.63,5.4,1.8,0.39
PHEK,Tehephu,"12/12/23, 12:00 AM",25.8036527,94.5255,269.0,10.92,140.0,1.88,4.0,0.63,0.2,9.2,2.89,5.6,2.0,0.32
PHEK,Tehephu,"9/29/23, 12:00 AM",25.806634,94.5248786,223.0,14.26,89.6,1.52,2.9,1.0,0.2,16.56,2.39,4.4,2.0,0.36
PHEK,Tehephu,"9/29/23, 12:00 AM",25.806634,94.5248786,213.0,12.94,278.88,1.47,4.5,0.63,0.2,16.66,2.29,5.8,2.0,0.49
PHEK,Tehephu,"12/12/23, 12:00 AM",25.8037005,94.5256991,249.0,14.56,481.6,2.01,4.5,1.0,0.2,8.9,2.67,5.0,2.0,0.48
PHEK,Tehephu,"12/12/23, 12:00 AM",25.7967571,94.523383,240.0,12.89,291.2,1.37,4.5,0.6,0.2,9.92,2.58,5.8,2.0,0.48
PHEK,Tehephu,"12/6/23, 12:00 AM",26.0060238,94.5277977,224.0,14.26,257.6,1.62,4.5,1.0,0.2,32.55,2.4,5.0,2.0,0.43
PHEK,Tehephu,"12/6/23, 12:00 AM",25.797022,94.5242426,230.0,14.56,118.72,1.92,2.9,1.0,0.0,11.26,2.47,5.6,2.0,0.46
PHEK,Tehephu,"12/6/23, 12:00 AM",25.797022,94.5242426,216.0,12.05,234.08,1.81,2.9,0.7,0.2,10.26,2.32,5.2,2.0,0.41
PHEK,Tehephu,"12/6/23, 12:00 AM",25.7968595,94.5247899,262.0,12.05,108.4,1.89,4.5,0.7,0.2,9.5,2.81,5.1,1.0,0.39
PHEK,Tehephu,"12/6/23, 12:00 AM",25.7968595,94.5247899,218.0,12.22,156.8,2.79,4.5,0.7,0.0,12.66,2.34,4.9,1.0,0.32
PHEK,Tehephu,"12/6/23, 12:00 AM",25.7966524,94.5249398,226.0,11.92,505.12,2.71,4.5,1.0,0.2,32.42,2.42,5.9,1.0,0.46
PHEK,Tehephu,"12/6/23, 12:00 AM",25.7966524,94.5249398,201.0,11.8,430.08,2.77,4.5,0.6,0.2,36.5,2.16,5.0,2.0,0.48
PHEK,Tehephu,"12/4/23, 12:00 AM",25.7966524,94.5249398,196.0,18.96,301.28,0.97,4.5,1.0,0.2,8.66,2.1,5.5,2.0,0.43
PHEK,Tehephu,"12/4/23, 12:00 AM",25.803855,94.526744,244.0,10.14,228.48,2.21,4.5,0.63,0.2,12.29,2.62,4.9,2.0,0.33
PHEK,Tehephu,"12/4/23, 12:00 AM",25.8034183,94.528427,221.0,13.94,171.36,2.31,2.8,0.63,0.2,8.2,2.37,5.6,1.0,0.49
PHEK,Tehephu,"12/4/23, 12:00 AM",25.8034183,94.528427,241.0,13.32,341.6,2.45,3.0,0.6,0.2,8.44,2.59,5.4,1.0,0.48
PHEK,Tehephu,"12/4/23, 12:00 AM",25.8021916,94.5241297,254.0,12.32,710.08,1.08,4.0,1.0,0.0,9.56,2.72,5.1,1.0,0.4
PHEK,Tehephu,"12/4/23, 12:00 AM",25.7955879,94.525504,207.0,11.8,140.0,2.87,4.5,1.0,0.2,12.92,2.22,5.0,2.0,0.38
PHEK,Tehephu,"12/4/23, 12:00 AM",25.8695208,94.4460274,196.0,17.2,243.04,1.17,4.5,1.0,0.0,10.29,2.1,4.9,2.0,0.46
PHEK,Tehephu,"12/4/23, 12:00 AM",25.796783,94.5260109,210.0,16.92,199.36,2.29,4.5,0.63,0.0,15.82,2.31,5.0,2.0,0.48
PHEK,Tehephu,"12/12/23, 12:00 AM",25.8695208,94.4460274,196.0,17.2,243.04,1.17,4.5,1.0,0.0,10.29,2.1,4.9,2.0,0.46
PHEK,Tehephu,"12/6/23, 12:00 AM",25.7967571,94.523383,245.0,12.86,117.6,2.74,2.6,0.6,0.2,8.49,2.63,5.7,2.0,0.45
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.7192,94.68333833333332,228.0,19.5,6.4,1.461,2.51,26.1,1.0,34.8,0.5437,5.49,1.46,0.098
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.71979,94.68181,275.0,28.8,22.4,0.44,3.93,42.9,1.43,39.5,0.494,7.21,1.29,0.182
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.719855,94.68165333333332,349.0,88.4,26.4,16.2,2.34,2.0,2.65,38.0,0.5576,6.96,5.67,0.011
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.720926666666667,94.68153666666667,325.0,84.4,26.8,27.04,1.0,3.2,1.06,36.7,0.5588,6.6,19.5,0.094
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.72209833333333,94.68139333333332,388.0,49.4,24.8,6.6,2.08,0.9,2.37,28.2,0.6876,6.43,16.9,0.603
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.723621666666663,94.68023833333334,345.0,76.8,24.6,8.4,2.75,2.4,2.54,36.6,0.458,5.46,11.5,0.089
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.72260833333333,94.68099,398.0,62.8,18.8,1.907,1.14,2.4,0.51,36.4,0.6165,5.14,3.13,0.223
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.72360666666667,94.67938833333334,420.0,54.8,16.2,5.184,1.99,2.4,1.79,32.4,0.5396,6.01,31.87,0.242
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.72384833333333,94.67943166666667,360.0,26.4,22.6,0.43,3.8,42.9,1.06,39.4,0.494,7.0,2.03,0.15
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.720771666666664,94.676115,310.0,28.6,16.2,1.925,1.0,41.4,1.8,35.6,0.48,6.85,1.3,0.186
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.717661666666665,94.678925,294.0,27.8,22.8,0.54,3.66,35.5,0.95,39.0,0.4863,6.99,2.04,0.169
PHEK,Akhegwo,"9/28/23, 12:00 AM",25.72023,94.67631166666666,302.0,16.9,15.8,2.073,1.0,38.0,0.5,44.8,0.5288,6.52,0.33,0.92
PHEK,Yoruba,"12/19/23, 12:00 AM",25.73721819,94.35765064,174.0,11.06,193.6,1.28,4.5,1.0,0.2,9.12,1.87,5.2,1.9,0.4
PHEK,Yoruba,"12/19/23, 12:00 AM",25.73781333333333,94.35804166666668,197.0,13.25,278.5,1.26,4.5,0.9,0.0,9.28,2.11,4.9,1.9,0.3
PHEK,Yoruba,"12/19/23, 12:00 AM",25.739408333333337,94.36014833333331,205.0,13.6,305.76,1.18,4.0,1.0,0.2,12.26,2.2,5.9,2.0,0.39
